sentence,label
"K. M. Walló (ze skautského jména Kimi), vlastním jménem Ladislav Walló (27. června 1914 v Praze – 1. dubna 1990 v Praze) byl český režisér, scenárista, spisovatel, překladatel, písňový textař a významný dabingový odborník, který je považován za zakladatelskou osobnost českého dabingu, otec dabingové režisérky a spisovatelky Olgy Walló.",1
"Chtělo by to tedy lepší formulace , ale myslím, že to nevypovídá o zaujatosti článku .",0
"Pracovala v Národním divadle a v Českém rozhlase, kde měla na stanici Regina od roku 2006 pořad „Mezi námi“ a od roku 2007 do dubna 2008 pořad „Nedělní siesta“ , který sklidil obrovský úspěch .",1
Termín světelné znečištění je však rozšířený a pod tímto názvem zná jev i české právo.,0
"K historickému Slezsku patří i drobná území v Krkonoších a Jizerských horách v Královéhradeckém a Libereckém kraji, která získalo Československo roku 1959 od Polska a jsou jedinými částmi bývalého slezského Javorského knížectví na území dnešní České republiky.",0
"Je součástí stejnojmenné společnosti, která se zabývá prodejem a distribucí veškeré technické a počítačové literatury , která v poslední době vyšla .",1
"Se ziskem 17,25 % hlasů skončila na třetím místě a nepostoupila tak do druhého kola.",0
Už tak tak článek je extrémně nevyvážený.,1
"Szolem Mandelbrojt (10. ledna 1899 Varšava, Polsko, Ruské impérium – 23. září 1983 Paříž, Francie) byl francouzský matematik původem z Litvy.",0
Tygodnik Polityka je významný polský společensko-politický týdeník.,1
"Proti islámu v České republice vystupuje sdružení Islám v České republice nechceme (IVČRN) , které je zastřešeno stejnými osobami, jako založili hnutí CZDL.",0
"Ján Petrovič, slovenský spisovatel a politik, se zde narodil v roce 1893.",0
K podpoře odboje by byla vhodná nějaká reference.,0
"Karel Eliáš ( 4. května 1955 Cheb) je český právník, významný komercionalista a hlavní autor nového občanského zákoníku.",1
"To že vkladateli nekonvenuje , není vůbec žádným důvodem pro její odstranění.",0
"Tento sport je jedním nejtýmovějších sportů na světě, jestliže zvážíme, že na lodi se nachází 22 aktivních členů posádky, narozdíl třeba od fotbalu, kde je jich o polovinu méně.",0
"Politická korektnost (anglicky political correctness, do češtiny též překládáno jako společensky nezávadná mluva) označuje způsob použití jazyka, jehož cílem je přetvářkové a údajně neutrální (citově nezabarvené) a nehanlivé vyjadřování ve veřejném prostoru, zejména vůči etnickým nebo sociálním skupinám.",1
"Gian Lorenzo Bernini (Giovanni Lorenzo Bernini, džovany lorenco bernyny) (7. prosince 1598 Neapol – 28. listopadu 1680 Řím) byl italský barokní architekt, sochař a malíř.",0
Jeho otcem byl významný moravský šlechtic Štěpán I. z Medlova.,1
"Mimo jiné také proto, že s pomocí brčka a mýdlové vody lze vytvářet krásné duhově barevné bubliny (srov.",1
"Bjørn Lomborg ( 6. ledna 1965 Frederiksberg) je dánský statistik, který absolvoval studia politologie na univerzitě v Aarhusu a v Kodani.",0
"Vladimir Nikolajevič Toporov (; 5. července 1928 Moskva – 5. prosince 2005, Moskva) byl významný ruský filolog spojený se Sémiotickou školou Tartu–Moskva.",1
Podle teorie ruského vědce Jurije Lavbina ochránila planetu Zemi neznámá mimozemská civilizace .,0
"Hana Kvapilová (rozená Kubešová, 29. listopadu 1860 Praha , – 8. dubna 1907 Praha) byla česká divadelní herečka světového významu .",1
"V sezóně 1966/1967 měl odcházející režisér J. Horan štěstí, že pro inscenaci Schillerovy Marie Stuartovny získal herečky Dagmar Pistorovou a Jiřinu Prokšovou.",0
"Oldřich Meduna (4. září 1902, Brno - 9. listopadu 1996, Brno) byl významný český automobilový konstruktér, jehož nejslavnější období je spojeno s koncernem Škoda.",1
Tento energy drink je hodně prodávaný i v České republice.,1
"Ministr obrany, armádní generál Martin Dzúr, vydal rozkaz, aby armáda ani bezpečnostní složky nekladly okupačním silám odpor.",0
"Sandro Pertini (25. září 1896 – 24. února 1990), plným jménem Alessandro Pertini, byl italský politik, sedmý prezident italské republiky (v letech 1978–1985), představitel Italské socialistické strany.",0
"Přestože podle všech hlavních profesních organizací neexistuje žádný empirický nebo vědecký základ pro považování homosexuality za poruchu nebo abnormalitu místo za normální a zdravou sexuální orientaci , někteří odborníci a tzv.",0
"Tunelů, které svou délkou přesahují 1000 m máme v současné době pět .",1
"Stephan svobodný pán von Jovanovič (5. ledna 1828, Pazariske, Chorvatsko – 8. prosince 1885, Zadar, Chorvatsko) byl významný rakouský vojenský velitel.",1
Bubble Shooter je logická a dovednostní hra.,0
"Stal se z něho natolik vlivný člověk, že byl vřele přijímán v Bílém domě, v Elysejském paláci či v Kremlu.",1
"Muslimové mají ve městě podíl již 7,8 %, pravoslavní křesťané 6 % a evangelíci 4,7 %.",1
"Praktikující Falun Gongu použili prvky umění, malířství, tance a hudby, aby hovořili o tradiční kultuře Číny, o pronásledování jemuž jsou praktikující v Číně vystaveni a o kráse, kterou nalezli v učení Mistra Li Hongzhiho, a aby hovořili, skrze toto umění, o svém pochopení, které získali na ""cestě kultivace"".",1
"Svatopluk Beneš (24. února 1918 Roudnice nad Labem – 27. dubna 2007 Praha) byl významný český divadelní, filmový a televizní herec, který byl znám široké veřejnosti množstvím komických i dramatických rolí.",1
Basileios Veliký – řecký raně křesťanský teolog,0
Nehledě na jeho přesný původ je trance považován za významný pokrok v oblasti postmoderní taneční hudby.,1
"Po konci studené války a kolapsu Sovětského svazu jsou USA jedinou světovou velmocí, ale Nyni Ruská federace je největším s dominantním světovým postavením v ekonomice, politice, kultuře a vojenské síle.",1
"(5. dubna 1937 v Praze) je významný vědec, výzkumník a manažer v českém pivovarství.",1
"Pokud si zdejší arbitři vážně myslí, že editor DeeMusil, Cinik a další je ve vědeckých faktech takové eso, které strčí do kapsy 99,9 % vědců a společné prohlášení všech akademie věd na světě, pak ať je jim tedy umožněno psát nevyvážené (a to věnování prostoru řádově vyššího, než okrajovým vyvráceným domněnkám dle závazných pravidel patří) články o evoluci, podobně tak o homosexualitě atd.",1
"Karol Brančík (13. března 1842 Stará Bystrica, okres Čadca – 18. listopadu 1915 Trenčín) byl slovenský entomolog, lékař, muzeolog, zoolog, malakolog a botanik.",0
"- zdroj, jak souvisí s mírovou smlouvou?",1
"Medard Boss (4. října 1903 Sankt Gallen – 21. prosince 1990 Zollikon) byl švýcarský psychiatr a psychoterapeut, významný představitel daseinsanalýzy.",1
"Ronald Binge (15. července 1910, Derby – 6. září 1979, Ringwood) byl jedním z nejúspěšnějších hudebních skladatelů Spojeného království své doby .",1
Arcibiskupské gymnázium v Praze je elitní katolické osmileté gymnázium se všeobecným zaměřením.,1
"Tennessee Williams viljems, vlastním jménem Thomas Lanier Williams, (26. března 1911 – 25. února 1983) byl významný americký dramatik, představitel psychologického dramatu.",1
"(17. prosince 1945 – 31. července 2012 Brno) byl významný moravský archeolog, specialista na dobu laténskou, dlouholetý ředitel Ústavu archeologické památkové péče v Brně.",1
"Právě fakt, že s sebou na Americký kontinent přivlekli svoje nemoci, zejména pravé neštovice, vedl k tomu, že panenská populace Indiánů byla v klíčových oblastech během několika desítek let zredukována o úděsných 90 %.",1
"Bohužel, toto rozhodnutí přispělo k jeho pádu.",1
Postup řešení je uveden na stránce o porušení nezaujatého úhlu pohledu .,1
"Mikuláš Pálffy (10. září 1552, Čabraď - 23. dubna 1600, Častá - Červený Kameň) byl uherský politik a diplomat, účastník četných bojů proti Turkům.",0
"Pavel Nový, velký herec , sportovec a věčný optimista náhle ochrnul.",1
"Přestože neexistuje žádný empirický nebo vědecký základ pro považování homosexuality za poruchu nebo abnormalitu místo za normální a zdravou sexuální orientaci , někteří odborníci a tzv.",1
"Abrahám Leuthner (kolem 1640 – 12. ledna 1701) byl významný český barokní stavitel, architekt a autor prvního českého architektonického vzorníku.",1
"– Widukind z Corvey, mnich benediktinského kláštera v Corvey a významný kronikář",1
Jennifer Ehle ( 29. prosince 1969) je americká divadelní i filmová herečka.,0
Jindřichovým otcem byl český šlechtic Rajmund z Lichtenburka.,0
Dekoraci navrhl finský malíř Akseli Gallen-Kallela.,0
"Právě kvůli tomuto tracku označila média gabbery za tancující hooligans, protože sloganem ""Amsterdam, waar lech dat tan?""",0
"Místo abys napsal ""+šablona NPOV, zdůvodnění v diskusi"", ze kterého by bylo vše jasné, napíšeš svou úvahu a co jsi ve skutečnosti udělal, musím zjistit až porovnáním verzí.--Ladin (diskuse) 18.",0
"Antonello Gagini (1478, Palermo – 1536, Palermo) byl italský sochař renesance na Sicílii.",0
"V dnešní době je problém politických vězňů vlastní všem státům, ale největší kritika se snaší na země s režimem, který v současnosti bývá obvykle označován jako totalitní - v Bělorusku, Číně, na Kubě|, v Severní Korei apod.",1
"Při schvalování byl tento zákon všeobecně považován za krok vyhovující potřebám homosexuálně orientovaných osob a označován předkladateli též jako krok k jejich zrovnoprávnění, odpůrci zákona naopak za ohrožení konzervativních hodnot.",1
", Praha) byl botanik a humanista šlechtického původu.",0
"Josef Švejcar, DrSc., (20. května 1897 Praha – 30. ledna 1997 Praha) byl český pediatr.",0
"skvarky, sleptony, sneutrina nebo nových částic bez partnera ako neutralino apod.",0
"Kvůli tomu automobilka Porsche odvezla 3 vozy, které byly vystaveny ve zdejší expozici.",1
Započata byla 31. srpna 2011 a finálový zápas byl odehrán 25. května 2012.,1
"ˇUvod není psán z tohoto pohledu, je psán neutrálně, co udělal v oblasti katolické morálky, co b¨ v ní stanovil a nerozebírá nijak, pro koho je závazná.",1
"Martin Špetle z Třibřich a Ostřešan (19. července 1544 Ostřešany u Chrudimi – 13. října 1623 zámek Janowiec, východní Polsko) byl významný český diplomat 2. poloviny 16. století, spolupracovník Viléma z Rožmberka a Jana Zamojského, působící zejména v Polsku, kde prožil většinu svého života.",1
"z Kolovrat (před 1430 – 23. září 1483, Praha, České království) byl český katolický šlechtic z libštejnské větve Kolovratů, diplomat a probošt pražské kapituly.",0
"Dvakrát pobýval ve Španělsku, zejména v letech 1761 - 1769, kdy vytvořil nástropní fresky v Palacio real v Madridu a podobizny významných šlechticů.",1
"jevromajdan, česky doslova „evropské náměstí“) byla série dlouhotrvajících kontroverzních masových občanských protestů a občanské neposlušnosti na Ukrajině, které začaly v noci 21. listopadu 2013, den poté, co tehdejší druhá vláda premiéra Mykoly Azarova pozastavila přípravy podpisu Ukrajinsko-evropské asociační dohody.",1
"V samostatné české soutěži stihl za tým Opavy odehrát 37 utkání, v nich vstřelil uctyhodných 12 branek.",1
"Jeruzalémský muftí Amín al-Husajní například nařídil zahájit stavební práce poblíž Západní zdi a konat hlasité muslimské kakofonní náboženské obřady jen proto, aby zamezil židovským modlitbám.",1
Martin Opitz von Boberfeld (23. prosince 1597 Bolesławiec – 20. srpna 1639 Gdaňsk) byl významný německy píšící básník a vydavatel období baroka a zakladatel tzv.,1
"Pavel Dědeček (27. prosince 1885 Praha-Smíchov – 23. listopadu 1954 Praha) byl český dirigent, sbormistr, skladatel a hudební pedagog.",0
(17. ledna 1926 Dobruška – 8. dubna 2005 Opočno) byl významný český lesnický entomolog.,1
Daniel Dočekal ( 1967) je český bulvární internetový publicista a zakladatel internetového magazínu Svět Namodro.,1
"Václav Uhlíř ( 1954) je významný český varhaník, organolog a hudební pedagog.",1
"Jan Kryštof Handke, Johann Christoph Handke (18. února 1694 Rýmařov – 31. prosince 1774 Olomouc) byl významný moravský barokní malíř.",1
Jejím manželem byl izraelský komunistický politik Me'ir Vilner.,0
"Oscar Almgren (9. listopadu 1869 ve Stockholmu – 13. května 1945 Uppsale) byl významný švédský archeolog, jehož systém třídění římských a germánských spon je dodnes v platnosti.",1
