sentence,label
"EU možná hledá střední cestu - zajistit, aby plyn mohl proudit dál, a zároveň Ukrajina buduje užší vztahy s evropskými zeměmi.",0
Přinejmenším pro USA by izolace Gazpromu nemusela být tak kontroverzní možností.,0
Uprostřed plynového boomu způsobeného hydraulickým štěpením chtějí USA v příštích několika letech výrazně zvýšit vývoz plynu.,0
"Možnost, že by se Ukrajina, a tedy i EU, mohla odtrhnout od ruských dodávek plynu, by tedy američtí politici mohli považovat za geopolitickou výhru i za finanční bonus.",0
"""Spojené státy mají bohaté zásoby zemního plynu - energetického zdroje, který poptává mnoho našich spojenců - a mučivě pomalý schvalovací proces amerického ministerstva energetiky se rovná faktickému zákazu vývozu amerického zemního plynu, který Vladimir Putin s radostí využívá k financování svých geopolitických cílů,"" uvedl v úterý předseda Sněmovny reprezentantů John Boehner.",0
"""Neměli bychom nutit naše spojence, aby zůstali závislí na Putinovi, pokud jde o jejich energetické potřeby.",0
"Ukončení tohoto faktického zákazu a urychlení schvalování vývozu zemního plynu je jedním z jasných kroků, které mohou Spojené státy učinit, aby se postavily na stranu našich spojenců a čelily ruské agresi a zároveň vytvořily americká pracovní místa.""",0
"Někteří analytici tvrdí, že přerušení závislosti EU a Ukrajiny na ruském plynu nemusí být jen o ekonomice, ale o něčem, co chtějí USA udělat už od dob studené války : dokázat, že ony, a ne Rusko, jsou hlavní světovou supervelmocí.",0
"""USA se nikdy nevyrovnaly se studenou válkou a (američtí) představitelé považují Rusko za potenciálního protivníka,"" řekl Michael Klare, profesor mírových studií a studií světové bezpečnosti na Hampshire College.",0
"""(Rusko je) petro-stát.",0
"Vezměte mu to a Putinova moc zmizí.""",0
Syn Fidela Castra na návštěvě Ruska se vysmívá americkým sankcím kvůli Krymu,0
"VORONEŽ - Syn kubánského revolucionáře Fidela Castra prohlásil, že ostrovní stát uznává Krym jako součást Ruska, a vyzval Kreml, aby následoval příkladu Havany a tváří v tvář mezinárodním sankcím se postavil pevně.",0
"Fidel Castro Diaz-Balart, vědecký poradce Státní rady Kubánské republiky a viceprezident Kubánské akademie věd, se tak vyjádřil při víkendovém přebírání čestného doktorátu své bývalé univerzity ve Voroněži.",0
"Zatímco Rusko je pod obrovským mezinárodním tlakem kvůli anexi Krymu od Ukrajiny minulý měsíc, Castro Diaz-Balart znovu potvrdil, že Kuba oficiálně uznala výsledky referenda na Krymu, které prezidentu Vladimiru Putinovi otevřelo cestu k podpisu dohody o anexi.",0
"Poznamenal rovněž, že Kuba se připojila k deseti dalším zemím, které během čtvrtečního hlasování Valného shromáždění OSN odmítly anexi odsoudit.",0
"Rezoluci schválilo sto zemí, zatímco 58 zemí se zdrželo hlasování.",0
"Během hlasování OSN Kuba prokázala, že navždy zůstává přítelem Ruska a dalších zemí bývalého Sovětského svazu,"" uvedl Castro Diaz-Balart v sobotním projevu na Voroněžské státní univerzitě.",0
"Zdůraznil, že Kuba je rovněž přítelem Ukrajiny.",0
"Ukrajinský lid, jak jsem pochopil, nemá vůči Rusům žádné nároky,"" řekl v souladu s kremelskou linií.",0
"To ti, kteří jsou u moci, jednají ve vlastním zájmu.",0
"Fidel Castro Díaz-Balart se v sobotu účastní slavnostního ceremoniálu, při kterém obdržel čestný doktorát na Voroněžské státní univerzitě.",0
"Castro Díaz-Balart se vysmíval krokům, které USA a Evropská unie podnikly k izolaci Ruska, včetně pozastavení jeho členství ve skupině osmi a uvalení zákazu cestování a zmrazení majetku na osoby blízké Putinovi.",0
"Kuba má s životem v izolaci od USA bohaté zkušenosti,"" řekl Castro Diaz-Balart.",0
"Návštěva Voroněže byla pro Castra Diaz-Balarta, nejstaršího Castrova syna z první manželky, jakýmsi návratem domů.",0
"Na univerzitu se zapsal v roce 1968 jako student tělesné výchovy a o dva roky později změnil obor na jadernou fyziku, a to pod vlivem univerzitních jaderných fyziků.",0
Poté s vyznamenáním absolvoval Moskevskou státní univerzitu.,0
Castro Diaz-Balart poté pracoval ve Spojeném ústavu jaderných výzkumů v Dubně a v roce 1978 získal svůj první doktorát.,0
"V roce 1999 získal druhý doktorát, tentokrát v Kurčatovově ústavu jaderné energie, a je také držitelem čestných doktorátů Moskevské státní univerzity a Rostovské státní univerzity.",0
"V sobotu udělila Voroněžská univerzita Diaz-Balartovi třetí čestný doktorát z Ruska a ocenění s názvem ""Za zásluhy o Voroněžskou státní univerzitu"" na slavnostním ceremoniálu za účasti voroněžského gubernátora Alexeje Gordějeva.",0
"Poté, co se zmínil o Krymu a povstání na Ukrajině, zakončil Diaz-Balart svůj projev citátem svého otce: ""Až všechny velké revoluce skončí, zůstane jen jedna - velká revoluce vědy a poznání.",0
A ta nikdy neskončí.,0
Ukrajinská krize: Sedmnáct mrtvých při střetech s proruskými separatisty u Doněcku,0
"Sedmnáct ukrajinských vojáků bylo zabito při střetech s proruskými separatisty na východě Ukrajiny, tři dny před prezidentskými volbami v bývalé sovětské republice.",0
"Nejméně 17 ukrajinských vojáků bylo zabito při střetech s proruskými separatisty na východě Ukrajiny, pouhé tři dny před prezidentskými volbami v bývalé sovětské republice.",0
"Ukrajinské ministerstvo zdravotnictví uvedlo, že při přestřelce ve městě Volnovacha v Doněcké oblasti zahynulo 16 vojáků, kromě toho jeden voják zahynul při jiném útoku v sousední Luhanské oblasti.",0
"Na videu zveřejněném na serveru YouTube bylo vidět, jak se muži v ukrajinských uniformách kryjí na poli, které se údajně nachází ve Volnovachě, zatímco nedaleko hoří vozidla, v dálce jsou slyšet výbuchy a nízko nad hlavou létají útočné vrtulníky.",0
"K útoku došlo asi 20 kilometrů jižně od průmyslového centra Doněcku, který je nyní v rukou separatistů, kteří tvrdí, že naruší volby.",0
"V Luhansku ukrajinská pohraniční stráž uvedla, že odrazila pokus desítek separatistů vyzbrojených granátomety a puškami proniknout do regionu z Ruska.",0
"Ke střetům došlo v době, kdy Rusko podle ministerstva obrany přesunulo 15 dopravních letadel a 20 vlaků s personálem a vojenským vybavením ze tří provincií, které hraničí s Ukrajinou.",0
"Přesun jednotek pokračuje,"" citovala ruská tisková agentura Interfax prohlášení ministerstva obrany a dodala, že vojáci se po vojenských cvičeních v pohraničních provinciích vracejí na své stálé základny.",0
"Šéf NATO Anders Fogh Rasmussen uvedl, že přesuny ruských jednotek ""mohou naznačovat"" přípravy na stažení.",0
"Ukrajinské bezpečnostní síly a promoskevští separatisté se v posledních týdnech opakovaně střetli na východě Ukrajiny, kde rozpad bezpečnosti otřásl prozápadní prozatímní vládou v Kyjevě.",0
"Kyjev připustil, že nedělní volby se v částech Doněcké a Luhanské oblasti nemohou konat, a obvinil Moskvu, že se záměrně snaží podkopat ukrajinskou demokracii, k čemuž se připojily i Spojené státy a Evropská unie.",0
"Rusko popírá legitimitu současné kyjevské vlády, která se ujala moci poté, co masové pouliční protesty svrhly v únoru Moskvou podporovaného prezidenta Viktora Janukovyče.",0
Ten uprchl do Ruska a v březnu Rusko anektovalo ukrajinský černomořský poloostrov Krym.,0
"Prezident Vladimir Putin tvrdí, že Moskva má právo zasahovat ve prospěch rusky mluvících obyvatel mimo hranice Ruska, a vyjádřil sympatie lidem na východě Ukrajiny, kteří podle něj čelí diskriminaci a obtěžování ze strany kyjevské vlády.",0
"Mezitím se mezi Ruskem a Spojeným královstvím rozvinula diplomatická roztržka poté, co princ Charles zřejmě přirovnal Putinovo jednání k jednání nacistického diktátora Adolfa Hitlera.",0
"Podle deníku Daily Mail řekl 65letý princ během cesty do Kanady jedné židovské ženě, která za druhé světové války uprchla z Polska, že na Ukrajině ""si Putin počíná zhruba stejně jako Hitler"".",0
"Charlesovy poznámky, které královský zdroj popsal jako ""dobře míněné"" a které neměly být zveřejněny, vyvolaly v Británii rozruch, protože od královské rodiny se neočekává, že bude na veřejnosti vyjadřovat politické názory.",0
"Pokud byla tato slova skutečně pronesena, pak bezpochyby nevrhají dobré světlo na budoucího britského panovníka,"" uvedl na tiskové konferenci mluvčí ruského ministerstva zahraničí.",0
"Využívání západního tisku členy britské královské rodiny k šíření propagandistické kampaně proti Rusku v naléhavé otázce - tedy situaci na Ukrajině - považujeme za nepřijatelné, pobuřující a nízké.",0
"Ruské vlajky zaplavily krymské hlavní město, tisíce lidí podpořily převzetí moci Ruskem",0
"SIMFEROPOL, Ukrajina (AFP) - Ruské vlajky v neděli zaplavily Leninovo náměstí v centru hlavního města Krymu Simferopolu, kde se tisíce lidí shromáždily na podporu převzetí poloostrova Moskvou - a výrazně tak převážily menší proukrajinskou demonstraci, která se konala nedaleko.",0
"Soupeřící shromáždění v Simferopolu byla pokojná, na rozdíl od krymského přístavního města Sevastopol, kde asi 100 prorusky orientovaných lidí s holemi a biči napadlo asi 20 lidí, kteří hlídali proukrajinské shromáždění.",0
"K proruskému shromáždění v Simferopolu se připojilo asi 10 000 lidí, kteří skandovali ""Rusko! Rusko!"", zatímco námořnická kapela hrála vlastenecké ruské písně a na pódiu se točily tanečnice.",0
"Překonáme všechna protivenství, všechny překážky a obnovíme historickou spravedlnost,"" řekl nově instalovaný proruský premiér Krymu Sergej Aksjonov.",0
"Společně s Ruskem vybudujeme naši budoucnost!"" zvolal a vyvolal výkřiky ""Hurá! Hurá!"" z davu.",0
"Šedesátiletá paní Olga, která stála uprostřed nápisů ""Krym není na Ukrajině"" a ""S Ruskem mír na Krymu"", prohlásila, že navrácení Krymu pod ruskou správu by napravilo historickou křivdu.",0
"Už nechceme být s těmi ukrajinskými fašisty,"" řekla paní Olga, která odmítla uvést své příjmení.",0
O několik kilometrů dál se na mnohem menší demonstraci na podporu setrvání Krymu v rámci Ukrajiny shromáždil asi tisícihlavý dav.,0
"Demonstranti stáli pod bronzovou bustou Tarase Ševčenka - ukrajinského básníka a národního hrdiny, od jehož narození uplynulo v neděli 200 let - a četli básně a zpívali národní hymnu, mnozí s rukama na srdci.",0
"Jsme tu, abychom uctili velkého Ševčenka a Ukrajinu,"" řekl 46letý pan Svjatoslav Reguševskij, který na shromáždění jednoty přivedl svého 21/2letého syna v lyžařské bundě v barvách ukrajinské vlajky.",0
"Nemohou se zmocnit Krymu, (je to) nezákonná okupace,"" řekl, zatímco kolem něj příznivci jednoty mávali žlutomodrými balónky s nápisem: ""Jsme pro mír na Ukrajině"".",0
"Atmosféra byla poklidná, na okrajích davu hlídalo několik desítek policistů.",0
"Kolem shromáždění projížděla kolona asi 30 aut troubících a mávajících ruskými vlajkami, což vyvolalo výkřiky ""Hanba! Hanba!"" od účastníků.",0
"Na otázku, proč je na proruském shromáždění tolik lidí, 32letý pan Anton Vlasenko odpověděl, že se bojí postavit Moskvě.",0
"Bojí se ruských vojáků, myslí si, že nemají na výběr,"" řekl.",0
"Referendum plánované na 16. března o připojení Krymu k Rusku - vyhlášené poté, co se promoskevští zákonodárci zmocnili vlády a do regionu vtrhly ruské jednotky - označil za frašku.",0
"Kalašnikov je symbolem ruské demokracie,"" řekl pan Vlasenko.",0
"Pokusy o podobnou demonstraci za jednotu v Sevastopolu se setkaly s násilím, kdy proruští aktivisté napadli asi 20 lidí, kteří hlídali dvousetčlenné shromáždění ve vnější čtvrti města.",0
"Útočníci zničili auto a zablokovali vozidla mužů z ochranky, kteří hlídali dav, a nejméně pět z nich policie zadržela.",0
"Nebylo jasné, zda byl při střetech na shromáždění, na němž protestující mávali ukrajinskou vlajkou a zpívali státní hymnu, někdo vážně zraněn.",0
"Ukrajinská pravice oživuje válečné symboly uprostřed ""revoluce",0
Významná role nacionalistů v protestech znepokojuje mnohé na Ukrajině i v zahraničí,0
"V době, kdy ukrajinské opoziční hnutí slibuje pokračovat v ""revoluci"" dalšími protesty a generální stávkou, hraje vedoucí roli krajně nacionalistická strana a bývalé symboly krajně pravicového okraje se přesouvají do hlavního politického proudu.",0
"Nad davy v Kyjevě a dalších městech vlají vlajky Ukrajiny a Evropské unie, které se mísí s červenočernými nacionalistickými transparenty ""krev a půda"".",0
"Po celé zemi denně nesčetněkrát zaznívá shromažďovací pokřik této revolty: ""Sláva Ukrajině! Sláva hrdinům!""",0
"Vlajku a mantru protestů poprvé použili partyzáni ve 40. letech 20. století, kteří bojovali proti nacistickým a sovětským okupantům ve snaze vybojovat nezávislou Ukrajinu.",0
"Mnozí lidé v západních regionech je dodnes oslavují, zatímco obyvatelé jižní a východní Ukrajiny, která má užší vazby na Rusko , se jim vysmívají jako nacistickým kolaborantům.",0
"Podle historiků partyzáni někdy bojovali po boku vojsk Adolfa Hitlera v naději, že si zajistí podporu pro suverénní Ukrajinu, a podíleli se na zabíjení desítek tisíc Poláků a na Němci vedeném masovém vyvražďování a deportacích Židů.",0
