sentence,label
"Senátor John Cornyn, R-TX, který stojí v čele volebního výboru GOP, v úterý prohlásil: ""Myslím, že je to senzační odhalení,"" a předpověděl: ""Myslím, že to rozhodně zvýší konkurenci v tomto souboji.""",0
"Blumenthalova kampaň zpochybnila zprávu v New York Times jako ""nehorázné zkreslení"" jeho služby u námořní pěchoty - podle jeho kampaně šlo o šest měsíců na Paris Island a šest let v záloze.",0
"A.G. podle Timesů uvedl, že se špatně vyjádřil na akci v Norfolku v roce 2008, kde řekl, že sloužil ve Vietnamu.",0
"Na oné akci z 2. března, kterou lze nalézt zde na You Tube, Blumenthal, obhajující vojáky vracející se z války, jasně říká: ""Od dob, kdy jsem sloužil ve Vietnamu, jsme se naučili něco velmi důležitého...",1
"Ať už si o válce myslíme cokoli, ať už ji nazýváme 'Afghánistán nebo Irák', dlužíme našim vojákům a vojákyním bezpodmínečnou podporu.""",0
"Cornynův demokratický protějšek v kampani, senátor Bob Menendez, D-NJ, v úterý vyslovil generálnímu prokurátorovi kritickou důvěru a řekl, že na jeho celoživotní podpoře veteránů skutečně záleží.",0
"""Myslím, že v minulosti napravil rekord.",0
"Myslím, že jeho činy, kterými se dlouhodobě zasazuje o veterány, hovoří jasně,"" řekl Menendez, ""jsem si jistý, že bude i nadále pokračovat ve volbách... a my ho budeme i nadále podporovat.""",0
"Dodd, který čelil náporu kritiky mimo jiné kvůli svému angažmá v dnes již neexistující hypoteční makléřské firmě Countrywide, rychle rozmetal své plány na znovuzvolení, aby uvolnil místo mimořádně populárnímu Blumenthalovi, když bylo z průzkumů jasné, že Dodd svůj závod pravděpodobně nevyhraje.",0
"Blumenthal se 10. srpna utká s vítězem primárek GOP - buď s bývalým kongregačním poslancem J. C. D. Rob Simmons, sám veterán z Vietnamu, nebo bývalá manažerka wrestlingové společnosti WWE Linda McMahonová.",0
Generální prokurátor má ještě dnes vystoupit na tiskové konferenci s veterány ve stanovišti Veteránů zahraničních válek ve West Hartfordu.,0
"Demokraté v Senátu, kteří doufají, že se jim podaří na posledním zasedání schválit legislativu, která nesouvisí s rozpočtem, byli ve středu ráno upozorněni svými republikánskými kolegy: Žádné prodloužení daňových škrtů? Žádné zákony pro vás!",0
"V dopise podepsaném 42 členy republikánské frakce, doručeném vůdci senátní většiny Harrymu Reidovi z Nevady a zmíněném ve středu na půdě Senátu vůdcem menšiny Mitchem McConnellem z Kentucky, republikáni informovali své demokratické kolegy, že nebudou pokračovat v projednávání ""žádného legislativního bodu, dokud Senát nebude jednat o financování vlády a my nezabráníme zvýšení daní, které v současné době čeká všechny americké daňové poplatníky"".",0
"V dopise se dále píše: ""V dopise se píše, že vláda bude muset přijmout zákony, které se budou týkat daní: ""Vzhledem k tomu, že do konce tohoto zasedání Kongresu zbývá jen málo času, měl by se legislativní plán zaměřit na tyto kritické priority. ",0
"Ačkoli existují i další body, které by si nakonec zasloužily pozornost Senátu, nemůžeme souhlasit s upřednostněním jakýchkoli záležitostí před kritickými otázkami financování vlády a zabránění zvýšení daní, které zabíjí pracovní místa.""",0
"Washington se zmítá v bitvě o to, co udělat s daňovými škrty z Bushovy éry, jejichž platnost končí na konci roku. ",0
"Prezident Obama a demokratičtí zákonodárci chtějí tyto škrty rozšířit na všechny Američany s výjimkou těch s příjmem nad 250 000 dolarů, zatímco republikáni chtějí daňové škrty rozšířit na Američany se všemi příjmy. ",0
"Další myšlenkou, která se v posledních týdnech objevuje - a kterou navrhují někteří demokraté - je zvýšení stropu pro vypršení platnosti na domácnosti s příjmem alespoň 1 milion dolarů.",0
"Zároveň musí Kongres učinit legislativní krok, aby udržel financování vlády předtím, než se v lednu ujme vlády 112. Kongres.",0
"Demokraté doufali, že se jim do posledních týdnů podaří prosadit ambicióznější agendu, včetně ratifikace smlouvy New Start, zákona o autorizaci armády, který by zrušil ustanovení ""don't ask, don't tell"", prodloužení fondů pro nezaměstnané a zákona o imigraci Dream Act.",0
"""Pokud by jim skutečně záleželo na vytváření pracovních míst, měli by přestat blokovat zachování pojištění v nezaměstnanosti, které by vytvořilo nebo zachránilo statisíce pracovních míst,"" uvedl v e-mailu Jim Manley, mluvčí pana Reida. ",0
"""Bohužel tento dopis není ničím novým. ",0
"Republikáni v něm pouze písemně vyjádřili svou politickou strategii, kterou uplatňují v posledních dvou letech: obstruovat a zdržovat jednání v kritických záležitostech a pak obviňovat demokraty, že neřeší potřeby amerického lidu. ",0
"Tato strategie je velmi cynická, ale zároveň velmi zjevná a průhledná.""",0
"Tento příspěvek byl upraven tak, aby odrážel následující opravu:",0
Oprava: 1. prosince 2010,0
"V důsledku redakční chyby bylo v dřívější verzi tohoto příspěvku uvedeno, že senátor Harry Reid je z Arizony. Je z Nevady.",0
"Senátoři John McCain a Lindsey Graham, dva z nejsilnějších republikánských kritiků postupu Obamovy administrativy při útoku v Benghází, nicméně nabídli podporu nominaci Victorie Nulandové, která se podílela na úpravě tolik diskutovaných mluvních bodů o tomto incidentu.",0
"Prezident Obama a guvernér Chris Christie, republikán z New Jersey, zopakují v úterý svou předvolební cestu po pobřežních oblastech zpustošených hurikánem Sandy, uvedl v pátek ráno představitel Bílého domu.",0
"Šéf sněmovní většiny Kevin McCarthy (R-Kalif.), který je dlouhodobým terčem imigračních aktivistů, v úterý prohlásil, že by podpořil, aby imigranti bez dokladů mohli zůstat v USA, ale přestal volat po cestě k občanství.",0
"Zastánci imigrace doufají v plán, který by dal přistěhovalcům bez dokladů šanci jak zůstat v zemi, tak se případně stát občany, ale republikáni ve Sněmovně reprezentantů naznačili, že to druhé většina z nich nemůže podpořit.",0
"Ačkoli se již dříve vyjádřil otevřeně k legálnímu statusu, jeho komentáře by mohly být náznakem toho, co se chystá v plánu sněmovní GOP, která brzy zveřejní své vlastní zásady pro imigrační reformu.",0
"""Zásady ještě nejsou zkombinované, sepsané, ale podle mého osobního přesvědčení půjde o legální status, který vám umožní pracovat a platit daně,"" řekl McCarthy pro KBFX Eyewitnesses News.",0
"""Ale pokud se budete chtít stát občanem, budete muset projít cestou.",0
"Nebude v ní žádná amnestie.""",0
"Později dodal: ""To je rozhodnutí, které bude muset učinit každý republikán při stanovení zásad, ale to je můj osobní postoj.""",0
"McCarthy byl již dříve otevřenější imigrační reformě než mnozí jeho republikánští kolegové ve Sněmovně reprezentantů, a jak poznamenává TPM, v jeho obvodu žije 35 % Latinoameričanů.",0
Imigrační aktivisté se na McCarthyho zaměřili právě kvůli jeho vysokému postavení ve sněmovní GOP.,0
"WASHINGTON - Peter Strzok, vedoucí agent kontrarozvědky FBI, který v provokativních textových zprávách znevažoval prezidenta Trumpa a pomáhal dohlížet na vyšetřování e-mailů Hillary Clintonové a ruských záležitostí, byl propuštěn kvůli porušení zásad úřadu, uvedl v pondělí Strzokův právník.",0
"Pan Trump a jeho spojenci se těchto textů - vyměněných během kampaně v roce 2016 s bývalou právničkou FBI Lisou Pageovou - chopili při napadání ruského vyšetřování jako nelegitimního ""honu na čarodějnice"". ",0
"Pan Strzok, který se během 20 let práce u FBI vypracoval na jednoho z nejzkušenějších kontrarozvědčíků, byl klíčovou postavou v prvních měsících vyšetřování.",0
"Vedle psaní textů byl pan Strzok obviněn z toho, že na svůj osobní e-mailový účet zaslal velmi citlivý příkaz k prohlídce.",0
"FBI byla pod obrovským politickým tlakem ze strany pana Trumpa, aby pana Strzoka, který byl loni v létě odvolán ze štábu zvláštního vyšetřovatele Roberta S. Muellera III, propustila. ",0
"Prezident pana Strzoka opakovaně odsoudil v příspěvcích na Twitteru a v pondělí vyjádřil uspokojení nad tím, že byl propuštěn.",0
"Trumpovo vítězství sahá až do června, kdy bylo jednání pana Strzoka uvedeno v rozsáhlé zprávě generálního inspektora o tom, jak FBI postupovala při vyšetřování e-mailů Hillary Clintonové v období před volbami v roce 2016. ",0
"Zpráva kritizovala Strzokovo chování při rozesílání textových zpráv a Úřad pro profesní odpovědnost úřadu uvedl, že by měl být pan Strzok na 60 dní suspendován a degradován. ",0
"Pan Strzok v červenci před Sněmovnou vypovídal o tom, že nedovolil, aby jeho politické názory zasahovaly do vyšetřování, na něž dohlížel.",0
"Strzokův právník však uvedl, že zástupce ředitele FBI David Bowdich Úřad pro profesní odpovědnost přehlasoval a pana Strzoka propustil.",0
"Mluvčí FBI neodpověděla na zprávu, v níž žádala o komentář k tomu, proč byl pan Strzok propuštěn, a nikoli degradován. ",0
Propuštění pana Strzoka však odstraňuje oblíbený terč pana Trumpa z řad FBI a dává panu Bowdichovi a řediteli FBI Christopheru A. Wrayovi šanci přenést se přes prezidentův hněv.,0
"Aitan Goelman, právník pana Strzoka, odvolání svého klienta odsoudil. ",0
"""Rozhodnutí propustit zvláštního agenta Strzoka je nejen odklonem od běžné praxe úřadu, ale je také v rozporu se svědectvím ředitele Wraye v Kongresu a jeho ujištěním, že FBI hodlá v této a všech personálních záležitostech dodržovat svůj běžný postup,"" uvedl pan Goelman.",0
"""Toto rozhodnutí by mělo všechny Američany hluboce znepokojit,"" dodal pan Goelman. ",0
"""Dlouhé vyšetřování a několik kol výpovědí v Kongresu nepřineslo jediný důkaz, že by osobní názory zvláštního agenta Strzoka někdy ovlivnily jeho práci.""",0
Textové výměny pana Strzoka s paní Pageovou prokazovaly nepřátelství vůči panu Trumpovi. ,0
"V jedné z nich se paní Pageová ptá: Trump se ""nikdy nestane prezidentem, že? Že?!"" ",0
"Pan Strzok odpovídá: ""Ne. Ne, nestane. My mu v tom zabráníme."" ",0
"Generální inspektor, který zprávy odhalil, nenašel žádné důkazy o tom, že by dvojice vnucovala své politické názory do svých vyšetřovacích rozhodnutí, ale uvedl, že tato výměna ""nejenže svědčí o zaujatém stavu mysli, ale ještě závažněji naznačuje ochotu podniknout oficiální kroky s cílem ovlivnit volební vyhlídky prezidentského kandidáta"".",0
"Zpráva generálního inspektora Michaela E. Horowitze, která předcházela Strzokovu propuštění, kritizovala nejen jeho chování při zasílání textových zpráv, ale také používání osobních e-mailových účtů k nakládání s citlivými informacemi. ",0
Kromě toho generální inspektor kritizoval Strzokovo rozhodnutí nepostupovat urychleně při prověřování nových e-mailů souvisejících s vyšetřováním Clintonové jen několik týdnů před volbami v roce 2016.,0
"Pan Horowitz ve své zprávě uvedl, že ho textové zprávy ""hluboce znepokojily"". ",0
"Byly nalezeny stovky zpráv vyměňovaných v průběhu několika měsíců, v nichž dvojice znevažovala pana Trumpa a v menší míře paní Clintonovou, vyměňovala si pracovní drby a škádlila se.",0
"Na Twitteru pan Strzok uvedl, že je ""tímto rozhodnutím hluboce zarmoucen"", a dodal: ""Bylo mi ctí sloužit své zemi a pracovat se skvělými muži a ženami z FBI.""",0
"Pan Strzok se stal symbolem Trumpových nepodložených tvrzení, že tzv. hluboký stát byrokratů, kteří jsou proti němu, podkopává jeho prezidentství. ",1
"Pan Trump tvrdil, že pan Strzok se zaměřil na prezidenta, a obvinil pana Strzoka ze ""zrady"" a ""ostudy"". ",0
"Pan Strzok zákonodárcům řekl, že nikdy nevypustil informace o vyšetřování ruské kauzy, což mohlo zvrátit volby a poškodit šance pana Trumpa stát se prezidentem.",0
"Poté, co pan Horowitz texty odhalil, pan Mueller, který do té doby vyšetřování převzal, pana Strzoka ze svého týmu odvolal. ",0
Byl přeřazen do oddělení lidských zdrojů FBI. ,0
"Paní Pageová, která opustila tým pana Muellera ještě před objevením textových zpráv, v květnu z FBI odešla.",0
"Zpráva generálního inspektora se rovněž pozastavila nad reakcí pana Strzoka a dalších představitelů FBI na objevení možných nových důkazů ve vyšetřování Clintonové, interně známých jako Midyear Exam, koncem září 2016 v notebooku, který patřil zneuznanému politikovi Anthonymu D. Weinerovi, manželovi vysoce postavené poradkyně Clintonové.",0
"V té době byl pan Strzok v počáteční fázi vyšetřování, zda se někdo z Trumpových spolupracovníků spolčil se zasahováním Ruska do prezidentských voleb, a než agenti a analytici začali jednat na základě e-mailů nalezených v notebooku pana Weinera, uplynul téměř měsíc. ",0
"Pan Horowitz nemohl vyloučit, že pan Strzok zpomalil zkoumání nových e-mailů, aby pomohl prezidentské kandidatuře paní Clintonové.",0
"""Za těchto okolností jsme neměli jistotu, že Strzokovo rozhodnutí upřednostnit vyšetřování Ruska před sledováním stopy související s vyšetřováním v polovině roku, která byla objevena ve Weinerově notebooku, bylo prosté zaujatosti,"" napsal.",0
