sentence,label
"Čínské akcie se ve středu vyvíjely smíšeně, protože vybírání zisků u akcií ve zdravotnictví a obavy z přísnější regulace velkých technologických firem vyvážily optimismus ohledně oživení spotřeby a pokroku ve vývoji vakcíny proti koronaviru.",0
"Čína v tichosti nechala svou měnu, jüan, klesnout na nejslabší úroveň vůči americkému dolaru za více než deset let, když Trumpova administrativa zesílila útoky na Peking kvůli jeho zákrokům proti Hongkongu a řešení epidemie COVID-19.",0
"Čína, kde byl virus koncem loňského roku poprvé zaznamenán, rovněž jedná s WHO o tom, aby její vakcíny domácí výroby byly posouzeny pro mezinárodní použití.",0
"Čínská ekonomika od loňského roku zpomaluje, protože obchodní válka se Spojenými státy se podepsala na aktivitě továren, vývozu a domácí poptávce, což naznačuje, že řada stimulačních opatření - včetně snížení daní a jednodušších pravidel pro poskytování úvěrů - zatím nemá na celkový růst znatelný vliv.",0
"Hospodářský růst Číny ve druhém čtvrtletí v souladu s očekáváním zpomalil na nejslabší tempo za posledních nejméně 27 let, protože poptávka doma i v zahraničí ochladla v důsledku zdrcující obchodní války se Spojenými státy.",0
"Čínská státní média se o víkendu rychle chopila obsese svých amerických protějšků a spojila prezidenta Donalda Trumpa s ""bílým nacionalismem""",1
"Čínské státní propagandistické noviny Global Times se tento víkend opakovaně škodolibě radovaly z rozsáhlého ničení ze strany radikálních levičáků ve Spojených státech a v pondělí tvrdily, že ""čínští internetoví občané jásají"" nad rabováním a vandalismem.",1
"Čínské společnosti využívají státem řízený pracovní program, aby donutily své převážně muslimské ujgurské menšiny k výrobě masek a dalších osobních ochranných pomůcek, aby vyhověly zvýšeným nárokům během pandemie koronaviru, uvedlo nedělní vyšetřování deníku New York Times.",0
"Čínští představitelé v úterý požadovali veřejnou omluvu od dánských novin za zveřejnění karikatury, která nahradila pět hvězd na státní vlajce Čínské lidové republiky kresbami pěti mikroskopických částic koronaviru.",0
"Čínská státní média se během současného kola nepokojů předhánějí v kritice prezidenta Donalda Trumpa, ale Komunistická strana Číny (KS Číny) také hodila pár cihel na bývalého prezidenta Baracka Obamu a jeho Demokratickou stranu, když je popichovala, že dělají málo pro rasové otázky, a vyzdvihovala čínské úsilí o péči o chudé a znevýhodněné jako výrazně lepší než polovičatý socialismus demokratů.",1
"Pronásledování křesťanů po celém světě dosáhlo na konci roku 2019 bezprecedentní úrovně, přičemž více než 260 milionů křesťanů čelí ""vysoké míře pronásledování"", odhalil ve středu Open Doors.",0
"Podle skupiny World Watch Monitor, která sleduje pronásledování křesťanů, patří křesťané ve východní Ugandě mezi ty, kteří ve své víře čelí nejvážnějšímu nebezpečí na světě.",0
"Křesťané by měli dát jasně najevo, že udržování závadných vakcín a nedostatek alternativních vakcín je určitým druhem nátlaku.",1
Občané všech politických směrů se v rekordním množství zmocňují zbraní a střeliva.,0
"Aktivisté za občanská práva po celých Spojených státech již léta vyzývají k omezení tradiční policejní práce a tyto snahy nabraly na síle díky protestům proti smrti George Floyda, který minulý měsíc zemřel v policejní vazbě v Minneapolis.",0
Podle dlouhodobé studie více než 60 druhů včel zveřejněné ve čtvrtek v časopise Science přispěla změna klimatu k drastickému poklesu populace a rozmanitosti čmeláků v Severní Americe a Evropě.,0
"Změna klimatu ohrožuje celosvětovou úrodu kávy, protože měnící se teploty a srážky ovlivňují růst rostlin.",0
"Podle nové překvapivé studie NASA mohou klimatické změny, které jsou předmětem ostrých diskusí, vést k ""podstatnému nárůstu"" počtu extrémních dešťů.",0
Klimatický zázrak Greta Thunbergová sklidila během svého křížového tažení za životní prostředí nadšené uznání od celebrit.,1
"Podle údajů z průzkumu se zdá, že téměř třetina mladých dospělých v USA má zvýšené riziko závažného onemocnění COVID-19, přičemž nejsilnějším rizikovým faktorem je kouření.",0
Odstranění rozdílů v odměňování žen a mužů není žádná raketová věda - i když nedávno vystudované raketové vědkyně vydělávají 89 centů na dolar oproti svým mužským kolegům.,1
"Moderátor CNN Chris Cuomo ve čtvrtek rychle bránil klimatickou aktivistku Gretu Thunbergovou před ""trumbery"", kteří se jí posmívali, ale rychle připomněl vyrovnání, které jeho televize nedávno uzavřela se studentem Covingtonské katolické střední školy Nickem Sandmannem.",1
"CNN najala probuzenou posilu Svatých Malcolma Jenkinse, aby se vyjádřil k rasovým otázkám a sociální spravedlnosti.",1
"Národní zpravodaj CNN John King vytkl prezidentu Donaldu Trumpovi, že se ve svém druhém projevu o stavu Unie nezmínil o klimatických změnách.",1
"Trenérka Guerrierová dodává, že rozhodčí svou neustálou kontrolou uprostřed hry nakonec udělal z její dcery ""divadlo"" a že nadále trval na tom, že bude třeba něco udělat, protože dítě vyrůstá a pokračuje ve sportu.",0
"Podle Cohena si političtí představitelé zahrávají s ohněm, když propagují bělošské supremacistické výroky, jako jsou přehnaná tvrzení o bezpečnostní hrozbě, kterou imigranti představují, a o jejich údajném odčerpávání veřejných zdrojů, aby podnítili své příznivce.",1
"Shodou okolností mnoho republikánských zákonodárců, kteří hlasovali pro největší snížení daní podepsané Trumpem, osobně vlastnilo některé ze stejných akcií, jejichž hodnota v důsledku toho výrazně vzrostla.",0
Colin P. Clarke již čtyři roky vyučuje na Carnegie Mellon University v Pittsburghu kurz o terorismu a povstání a mnohem více než v minulosti se v těchto dnech věnuje nadřazenosti bílé rasy.,0
"Collinsová, často označovaná za ""umírněnou"", není krajně pravicová křídlovka; senátorka z Maine se přiklání ke konzervativcům, ale není extremistka jako poslanec Devin Nunes z Kalifornie nebo poslanec Jim Jordan z Ohia.",1
"GM Colts Chris Ballard se ptá, proč je pro bělochy ""tak zatraceně těžké"" říkat ""na černých životech záleží"".",0
"Komunisty ovládaná Kuba vynese rozsudek v ostře sledovaném případu Josého Daniela Ferrera, jednoho z předních disidentů v zemi, 12. března, sdělila ve čtvrtek, den po soudním procesu, jeho manželka agentuře Reuters.",0
"Symboly Konfederace se staly ohniskem protestů, které se někdy zvrhly v násilné a destruktivní akce.",0
"Zmatek, stížnosti na chybějící korespondenční hlasovací lístky a dlouhé fronty v některých volebních střediscích poznamenaly úterní primární volby v osmi státech a distriktu Columbia, které byly dosud největší zkouškou hlasování v době epidemie koronaviru.",0
"Kongres nestanovil roční limit počtu pracovníků s vízy, kteří mohou být sponzorováni pro získání zelených karet, takže počet rezidentů s trvalým pobytem ""dočasných pracovníků"" rychle roste - a pomáhá stlačovat mzdy amerických absolventů.",0
"Demokraté v Kongresu diskutují o tom, zda rozšířit rozsah vyšetřování daní prezidenta Donalda Trumpa tak, aby zahrnoval vedle jeho osobních daňových přiznání i jeho podnikatelská přiznání, což je riskantní krok, který někteří považují za klíčový pro účinný dohled.",0
"Kongresoví demokraté zpochybňují prezidentovu pravomoc k tomuto kroku. Republikánští zákonodárci plánují vlastní vyšetřování, při němž budou zkoumat včasnou reakci WHO a čínské vlády.",0
"Connecticutská státní policie projevila protestujícím podporu, když vojáci poklekli spolu s nimi.",0
"Konzervativní aktivistka a spisovatelka Pamela Gellerová podala žalobu na starostu New Yorku Billa de Blasia (D), v níž tvrdí, že pokračující pozastavení práva na shromažďování ze strany města je porušením ústavy.",0
"Konzervativní křesťané na sociálních sítích vybuchli a spor označili za další důkaz toho, že jejich víra je napadána netolerantními liberály a pobřežními elitami, kterým na lidském životě příliš nezáleží.",1
"Konzervativní komentátor Ben Shapiro chce, abyste věděli, že je tak pro život, že by ani neuvažoval o potratu dítěte Hitlera.",1
"Konzervativní republikánský senátor Ted Cruz je pro nabídku výběru levnějších plánů zdravotní péče, které by nemusely splňovat minimální standardy stanovené Obamacare, jako je pokrytí mateřské péče a léků na předpis.",0
"Konzervativci se shromáždili za novinářem serveru Vox Matthewem Yglesiasem poté, co byl veřejně zostuzen jedním ze svých kolegů za to, že podepsal otevřený dopis bojující proti kultuře zrušení.",0
V Polsku zvítězili konzervativci a levicová média bez lepších nápadů to označují za fanatismus,1
"Vzhledem k negativní, často lživé propagandě, kterou vyslovují politici nepřátelští vůči sociálnímu zabezpečení a odvětví finančních služeb, a zavádějícímu mediálnímu pokrytí není překvapivé, že mnoho mladých lidí bylo podmíněno tím, že by neměli počítat s tím, že sociální zabezpečení bude k dispozici, až přijde jejich čas odejít do důchodu.",1
"Trump důsledně živil hrozivou pravicovou dezinformační mašinérii tím, že opakovaně zdůrazňoval, že virus ""zmizí"". Systematicky podkopával své vlastní špičkové vědce a nyní je zcela ignoruje.",1
"Konspirační teorie o střelbě v Sandy Hook přetrvávají už léta, například krajně pravicový moderátor InfoWars Alex Jones tvrdil, že celou věc zinscenovala vláda s dětskými herci a žádným dětem se nic nestalo - což nakonec vedlo k žalobě, kterou na něj podali rodiče obětí.",0
"Odsouzená ruská agentka Maria Butina byla v pátek propuštěna z floridského vězení poté, co si odpykala většinu svého osmnáctiměsíčního trestu za spiknutí s cílem ovlivnit americké konzervativní aktivisty a infiltrovat vlivnou skupinu bojující za práva na zbraně, a imigrační úředníci ji vzali do vazby, aby ji deportovali do její rodné země.",0
"Conwayová během svého pondělního vystoupení v pořadu ""Outnumbered Overtime with Harris Faulkner"" recyklovala pravicovou mluvčí, která nepravdivě tvrdí, že návrh zákona, jehož cílem je uvolnit některá omezení pro pozdní potraty ve Virginii, je ""infanticida"".",1
"Za většinu tohoto chaosu mohou policisté. Videozáznamy ukazují, že se jim divoce vymkli z rukou, podněcují násilí a způsobují ho, místo aby ho zmírňovali a zabraňovali mu.",1
"Corinthian College Inc. je zkrachovalá a zločinecká organizace, kterou Marco Rubio ještě letos obhajoval, pravděpodobně proto, že od ní dostal v rámci volební kampaně spoustu peněz. Za posledních deset let vyšlo najevo - prostřednictvím četných soudních sporů a státních i federálních vyšetřování - že tato soukromá vzdělávací společnost vylákala z kapes studentů a daňových poplatníků nespočet miliard dolarů.",1
