sentence,label
"jan kuklík, csc.",0
strana byla založena v roce 1995. od roku 2003 zasedá ve finském parlamentu a od roku 2009 v evropském parlamentu.,0
na slovensku je po něm dodnes pojmenována obec gabčíkovo a také nedaleká stejnojmenná přehrada na dunaji.,0
po obsazení krymského parlamentu a autonomní vlády neznámými proruskými ozbrojenci s podporou neoznačených ruských vojáků požádal nově ustanovený premiér aksjonov rusko o ochranu ruské většiny na poloostrově a vyhlásil referendum o přičlenění krymu k ruské federaci.,0
2008 (utc),0
"v lidském těle je jeho přítomnost také prokázána a je vylučováno pravděpodobně šišinkou, ze které se vylučuje chemicky příbuzný hormon melatonin.",0
"augustin, matka tereza, sv.",0
během 1. světové války působil jako důstojník československých legií v rusku.,0
fzs byla přejmenována na lékařskou fakultu 1. září 2010.,0
"na dalším velkém turnaji v římě se opět dostal do semifinále, kde nestačil na světovou jedničku novaka djokoviče.",0
ne všichni publicisté a odborníci na politologii vidí klause negativně.,0
je považován za jednoho z nejvlivnějších protestantských kazatelů 20. století.,0
"vubec ja to zpochybunuji celé, jsou tam závěry , které v těch zdrojích vůbec nejsou , což sou asi nazory autora/rů atd.",0
"<div class=""boilerplate metadata plainlinks"" id=""underconstruction"" style=""margin: 0 5em 2em 5em;"">",0
tenkrát jsem posuzoval tuto šablonu jako takovou a neuvědomil jsem si dost dobře její umístění.,0
uprostřed bílého pole je velký státní znak.,0
zbylé tři tunely s délkou nad jeden kilometr tvoří komplex vinohradských tunelů v praze a nově vybudovaný krasíkovský tunel na trati česká třebová - olomouc.,0
podmanění hispánie římany bylo definitivně dokončeno až za římského císaře augusta v roce 19 př.,0
od začátku byl její činností dovoz počítačových her.,0
"já provedl minimální změny, aby npov nebylo tak silné.",0
"kan se také stává terčem útoků komunistických funkcionářů, kteří nechtějí připustit vznik další politické strany.",0
tím se zapsala na 4. místo historických tabulek v této disciplíně od změny těžiště ženského oštěpu v roce 2001.,0
"dostal jméno sinosauropteryx prima, byl to malý teropod asi 1 metr dlouhý.",0
"historik na řadě příkladů demonstruje nejen vzájemnou povahovou a psychickou podobu hitlera a stalina, ale také podobnosti jimi vytvořených zrůdných ideologií a režimů",0
profesor mudr.,0
"žádné extremistické pov nezastávám, to si vyprošuji.",0
podílel se mj.,0
"jediným konkrétním svátkem, který by svědkové jehovovi během roku měli slavit, je tzv.",0
"liturgie hodin je pro církev prostředek, jak naslouchat božímu slovu a vstupovat do tajemství ježíše krista a spásy a bez přestání se modlit (ef 6,18).",0
bylo též mírně liberalizováno pracovní zákonodárství.,0
"v těchto aktivitách pokračoval během návratu do československa, kdy psal do lodního časopisu návrat levicově orientované články.",0
po zadržení a nucených pracích v československu byl joseph keilberth se svou rodinou odsunut do saska a dne 10. června 1945 dorazil do drážďan.,0
hlavní římské síly byly rozděleny na dvě vojska.,0
"toto diplomatické úsilí se ovšem míjelo účinkem, neboť akce byla s předáky třetí říše předem konzultována.",0
"je jediným českým fotografem, který splynul s uměleckou avantgardou, stavějící na hlavu dosavadní představy o tom, co je umění.",0
chrámová a církevní hudba je velmi významnou součástí tvorby w. a. mozarta.,0
v září 2016 byl uznán vinným ze zpronevěry 500 tisíc kč a následně nepravomocně odsouzen k peněžitému trestu ve výši 400 tisíc kč; v případě neuhrazení mu hrozí 16 měsíců vězení.,0
--cinik 4.,0
v roce 1989 se vdala do norska a následně s manželem odešla do německa.,0
"jestliže ip 188.122.201.91 revertovala obsah článku mezi 01:08–01:16 a půl hodiny nato se – po čtvrt roce – zalogoval kovanja, pak se jednalo o téhož uživatele (the duck test).",0
--87.249.145.69 16.,0
--dominikosaurus (diskuse) 7.,0
klasický liberalismus dobře charakterizuje citát: „svoboda tvé pěsti končí na špičce mého nosu“.,0
o podvodech na spotřebitele.,0
bublifuk).,0
především díky příchodu julia firta do čela firmy borový se finanční ztráta přítomnosti značně snížila.,0
"vzhledem k legislativní regulaci v čr tyto náklady neovlivní provozovatele elektrárny, ale zaplatí je zákazník, který si nemůže vybrat větrné elektrárny nepoužívat.",0
proč by ty kontakty ale měly být jako výčitka u putina?,0
--franta oashi (diskuse) 25.,0
v evropě neměl nikdy tento systém obdoby a celá staletí švýcaři pracují na jeho vylepšování.,0
v českém prostředí byly projevy nevolnictví postupně odbourávány během druhé poloviny 18. století.,0
přidal jsem šablonu npov kvůli posledního odstavce.,0
na rozdíl od bratra ovšem reprezentoval jako hráč též po první světové válce v československém dresu.,0
"března 1939 (stát obnovený v roce 1945 pak vyhlásil svoji návaznost na předválečný stát a na působení exilové vlády) a podruhé a definitivně 31. prosince 1992, kdy česká a slovenská federativní republika zanikla a dosavadní národní republiky (česká republika i slovenská republika) se od 1. ledna 1993 osamostatnily a staly subjekty mezinárodního práva.",0
prof. mudr.,0
"úkolem článku je apoliticky a nestranně informovat, o čemž jsem přesvědčen, že článek plní.",0
"--cinik 16:41, 28.",0
proč jste ji tedy odstraňoval?,0
"2011, 10:33 (utc)",0
s českou reprezentací vyhrál olympijský hokejový turnaj i mistrovství světa.,0
"a také duchaplná, předvídavá a vnímavá žena - králova nejen společnice a důvěrnice, ale téměř jakýsi ženský státní ministr a poradce - markýza de pompadour (původně jeanne-antonietta poissonová).",0
"ta je sice řádně ozdrojovaná, nicméně to samo o sobě neřeší skutečnost, že to, co věta sděluje, není fakt, ale poměrně extrémní a zaujaté osobní stanovisko.",0
v roce 1982 emigroval do kanady kde studoval vysokou hudební na univerzitě mcgill v montrealu a hrál v několika hudebních projektech.,0
tschumi střídavě žije a pracuje v usa a ve francii.,0
"protokol icq tak přestal být oblíben uživateli internetu ve spojených státech a v británii, stále však zůstává populární ve východní evropě a v rusku.",0
byl synem psychiatra karla herforta staršího.,0
v roce 1944 jej papež pius xii.,0
"jedním z dokumentů, které zde beneš předložil byla nóta o národnostním režimu v česko-slovenské republice, v níž přislíbil, že tato nově vzniklá republika ""zamýšlí vybudovat organizaci státu na přijetí národních práv a zásad uplatňovaných v ústavě švýcarské republiky"" .",0
;) --wikipedista queen lover fanpage (diskuse) 17.,0
státním zástupcem byl antonín schneider-svoboda.,0
samotný pinochet se jasně k pučistům přidal až několik dnů před jeho uskutečněním.,0
společně s matkou a sestrou se usídlili v německém městě lauterbach.,0
"2014, 16:05 (cet)",0
"je autorem první verze sbírky magnus liber organi, která reprezentuje počátek moderního výkladu hudební kompozice a podstatný rozvoj hudebního zápisu.",0
roste koncem zimy a časně na jaře v hájích a parcích z ležících větví listnáčů a zetlelých kořenů v zemi ukrytých.,0
"do austrálie se po krátkém pobytu v československu (návrat 1963) opět vrátil, vyučoval také na mistrovských kurzech v japonsku a dalších zemích.",0
"2010, 15:56 (utc)",0
v edisonu se nyní tedy nachází pouze základní škola.,0
kromě městského kostela svatého jakuba stojí v prostoru náměstí také známá renesanční radnice.,0
"a obávám se, že hned tak nenarazím.",0
"slovenské nové vlny spolu s vasilem stankem, kamilem vargou, rudo prekopem, miro švolíkem a peterem župníkem, kteří v první polovině 80. let bourali zaběhnutá klišé inscenované fotografie.",0
"původní americká populace proto byla vůči nim mnohem citlivější, nežli populace z kontinentů, kde se neštovice vyskytovaly již řadu generací.",0
"2009, 13:09 (utc)",0
"aféře předcházela dlouhá chladná zima, epidemie pravých neštovic a ergotismu, pravděpodobně proto se začal rychle šířit názor, že město ovládla skupina čarodějnic za účelem zkázy církve a poškození místních obyvatel.",0
"na druhou stranu onen nepodložený výkřik ve stylu klaus je homosexuál opravdu není o jeho osobním a rodinném životě, ale o tom, jaký veřejný obraz o něm vytvářejí konkrétní dva lidé, které lze nesporně označit za jeho politické odpůrce.",0
"tvrdit o picassově obraze ""musketeer"" že je to olejovou barvou skromně potřená nevelká lněná látka s názvem ""mušketýr"" za 11,5 milionů dolarů.)",0
monster energy je energetický nápoj vyráběný v kalifornii firmou hansen natural.,0
"v té době ve vukovaru měl kolem 45 000 obyvatel, z čehož bylo 47 procent chorvatů a 32 procent srbů.",0
"2021, 10:37 (cest)",0
"podotkla také, že stálá pracovní skupina plní v systému posuzování žádostí o akreditaci výhradně roli poradního orgánu a že nejde o těleso, které by jakkoli samostatně rozhodovalo či poskytovalo závazná stanoviska.",0
"v následujících letech bylo vybudováno mnoho kasáren, cvičišť, skladišť a dalších objektů, které využívala armáda i po zrušení pevnosti v roce 1884, po dobu československé republiky, i po druhé světové válce.",0
k další výrazné hře mezi léty 1966 a 1975 patřila férie bratří čapků ze života hmyzu.,0
"v roce 1913 šel do mekky na pouť, čím si vysloužil čestný titul ""hadži"".",0
"reportáž psaná na oprátce byly fučíkovy dopisy sestavené z motáků, které psal v roce 1943 z vězení v pankráci.",0
byla následována první vládou vlastimila tusara.,0
"situace se změnila až v poslední čtvrtině 19. století, kdy se po otevření železniční trati spojující frýdlant a zhořelec staly černousy poslední stanicí na české straně a logickým dopravním centrem pro celé okolí.",0
"televize cbs zašla tak daleko, že vytvořila televizní verzi hucka finna, která neobsahovala žádné černošské postavy, žádnou zmínku o otroctví, ani klíčovou postavu jima.",0
uvádzané fakty v mojej editácii majú predsudky konkrétne v ktorých častiach?,0
organizace se specializovala na výrobu falešných dokumentů a hledání úkrytů.,0
"vystudoval architekturu na vš technické v brně, kterou ukončil roku 1932. je autorem řady ilustrací knih, fotografiemi doprovázel například básnický almanach 1957, spolupodílel se na tvorbě fotografických publikacích o brnu.",0
"obecně se dá říci, že antikapitalismus je zpravidla doménou levicových uskupení.",0
zabýval se ekologickou charakteristikou vodních a bažinných rostlin a synantropní botanikou.,0
"na akademické půdě se ovšem doporučuje oslovovat vždy nejvyšším titulem, tedy v tomto případě ""pane doktore"".",0
"kozorožec horský byl poměrně dlouhou dobu považován za mystické zvíře a téměř všechny části jeho těla, zejména bezoárové koule a rohy, ale např i i výkaly se hojně využívaly jako přísady do léků na nejrůznější nemoci nebo do alchymistických lektvarů.",0
v roce 2007 požádal o laicizaci.,0
"vládu k ústupkům, a nakonec došlo i k rozdělení regionu těšínské slezsko.",0
je dlouhá 2 129 km.,0
„památná slavnost“ nebo „pánova večeře“ na připomínku poslední večeře ježíše krista a jeho apoštolů.,0
"rozloha ostrova dosahuje 8 680 km², je 4. největším ostrovem ve středomoří.",0
formou vylepování plakátů na typu „hledá se živý nebo mrtvý…“ nebo dehonestační kampaně vedené za použití masových médií (např.,0
