sentence,label
"Qaradáwí vydal v minulých měsících fatvu, v níž uvedl, že konzumace malého množství alkoholu (&lt;0,5% koncentrace nebo 5/1000) je pro muslimy přijatelná.",0
"Moderní Albánci jsou přímými potomky Ilyrů. za součást ilyrského dědictví můžete považovat i obyvatelstvo mnoha venkovských oblastí v Srbsku , Bosně a Chorvatsku.",1
"Konstrukční a vývojový tým společnosti Chrysler údajně zkoumal možnost použití motoru Hemi 16,8 l v-16 v příští generaci plnohodnotných nákladních vozů Ram, a to navzdory zjevnému ničení životního prostředí, které by uvolnění takových odporných motorů způsobilo.",0
"Lowell George si v písni ""Honest Man"" (""neberte si vizi, ani náboženství..."") vzal na paškál Dylanovo kázání (na obalu Georgeova alba ""Thanks I'll Eat It Here"" je také karikatura Dylana s ďábelskými rohy) a John Lennon nahrál divoce vtipnou ""Serve Yourself"", parodii na Dylanovu ""Gotta Serve Somebody"".",0
"[Potřebná citace] Některé genetické studie však naznačují, že aškenázská DNA chromozomu Y pochází z východoevropských populací.",1
"Chevy Chase je především bohaté rezidenční předměstí, ale sousedí také s oblíbenou nákupní čtvrtí Friendship Heights, kde se nachází několik nákupních center a řada obchodů a restaurací.",0
"Vzhledem k nejednoznačnosti slova stát se například ve Spojených státech termín národní stát nesprávně používá pro označení jakéhokoli suverénního státu, ať už se jeho politické hranice shodují s etnickými a kulturními, či nikoli.",1
"Některé obyvatele Jižní Dakoty znepokojují také Thuneovy vyhraněně konzervativní názory na věci, jako je kreacionismus a právo ženy na volbu.",1
"Kopule planetária a produkuje laserové show, živé koncerty a průběžnou řadu programů pro veřejnost.",0
"Big Sur zůstává řídce osídlený, podle sčítání lidu USA z roku 2010 zde žije asi 1 000 obyvatel.",0
"Díky tomu má z otcovy strany almoravidský rod, tj. berberský a islámský původ, a z matčiny strany příbuzenský vztah k Takruru.",1
"Faktická kontrola nad územím v hranicích pásma Gazy je v rukou teroristické organizace Hamás, která v roce 2006 zvítězila v občanských parlamentních volbách v Palestinské samosprávě a v červenci 2007 převzala od Palestinské samosprávy ""faktickou"" vládu v pásmu Gazy prostřednictvím vlastního politického manévrování a ozbrojených milicí, přičemž si upevnila moc násilným odstraněním bezpečnostních sil a státních zaměstnanců Palestinské samosprávy z pásma Gazy.",0
"Mikuláš Koperník (19. února 1473 ƒ?? 24. května 1543) byl polský astronom, který formuloval vědecky podloženou heliocentrickou kosmologii, která posunula Zemi ze středu vesmíru.",0
"Okres, který byl v letech 1999-2003 číslován jako 42., se nachází v jihozápadní části okresu San Bernardino a zahrnuje města Fontana, Rialto, Ontario a části amerického města San Bernardino.",0
"Pokud ztotožníme bosenský jazyk také s chorvatštinou a srbštinou, pak je tato tabulka staronovým pozůstatkem i těchto jazyků.",0
Georgina Bertrandová se narodila jako muž a jméno George dostala v roce 1957 ve Wellingtonské nemocnici Jacku Bertrandovi a Noeline (n?Ÿ??e Tamati).,0
"V únoru 2009 se ukázalo, že Lamo byl dárcem webu pro odhalování informací Wikileaks, a přesto v červnu 2010 pokrytecky odhalil informátora Wikileaks Bradleyho Manninga poté, co ten o jeho aktivitách informoval Lama.",1
"V roce 2003 přednesl na CalTechu kontroverzní přednášku s názvem ""Mimozemšťané způsobují globální oteplování"", v níž vyjádřil svůj názor na nebezpečí konsenzuální vědy a brakové vědy - zejména pokud jde o populární, ale sporné teorie, jako je jaderná zima, nebezpečí pasivního kouření a spor o globální oteplování.",1
"Ačkoli byli veteráni rychlých člunů zdánlivě nezávislou skupinou, jejich akce působily ve prospěch Kerryho protivníka George W. Bushe.",1
"Tuleň krakatice, ""Lobodon carcinophagus"", je málo známý savec.",0
"McGwire tvrdě pracoval na své obraně na první metě a bránil se tomu, aby byl považován za jednorozměrného hráče, i když jím byl.",1
"Alexander Emerick Jones (narozen 11. února 1974) je americký paleokonzervativnía libertariánský rozhlasový moderátor a filmař, který je známý svým otevřeným odporem k internacionalistickým organizacím, jako je OSN a Světová banka.",1
"Zatímco cepíny Look jsou velké a vyčnívají z podrážky boty, cepíny SPD jsou malé a mohly by být umístěny v prohlubni v podrážce, což umožňuje chůzi, i když pohodlně se bude lišit, protože podrážky různých cyklistických bot se liší svou tuhostí v závislosti na konstrukci).",0
"Termín pochází od skupiny Swift Vets and POWs for Truth (dříve ""Swift Boat Veterans for Truth"" neboli SBVT) a široce medializované kampaně této skupiny proti prezidentskému kandidátovi USA Johnu Kerrymu v roce 2004.",0
Bruce Arena (narozen 21. září 1951) je fotbalový trenér mužské fotbalové reprezentace Spojených států amerických (USMNST).,0
"Vasconcelosová, kterou znal od dětství, měla potíže přizpůsobit se manželovu závodnímu životu v Anglii.",0
Od dob americké revoluce až do současnosti Amerika rozšiřuje svobodu na stále širší vrstvy lidí.,0
"Film ""Super Mario Bros."" byl uveden do kin 28. května 1993 ve Spojených státech a stal se kasovní bombou, když vydělal pouze 20,9 milionu dolarů při rozpočtu 48 milionů dolarů, ale byl nominován na dvě ceny Saturn (jedna za nejlepší kostýmy, druhá za nejlepší make-up) a od té doby si získal kultovní postavení.",1
Est?dio Campo Desportivo je víceúčelový stadion na ostrově Taipa v Macau.,0
"Brzy se objevila jako jeden ze světových modelů, objela Evropu a Spojené státy a pak se vrátila domů.",0
"Malé (a často extremistické) menšinové strany se tak nemohou snadno dostat do Spolkového sněmu a zabránit vytvoření stabilní většinové vlády, jako tomu bylo za výmarské ústavy.",1
Po zákazu prodeje a užívání těchto drog vznikl ilegální obchod s drogami.,1
V současnosti ztratil politickou podporu ve všech regionech země.,0
Hizballáh je některými (včetně libanonské vlády) považován za hnutí odporu a jinými (například USA a Izraelem) za teroristickou organizaci.,1
"V roce 2013, kdy se její modelingová kariéra začala skutečně rozjíždět, Kendall pracovala jako modelka pro ponožkovou řadu svého staršího bratra Roba Kardashiana ?'ƒ?ªƒ??Arthura George ?'ƒ?ª? pro Neiman Marcus, kde byly fotografie použity jako náhled na internetu .",0
"Kurdové jsou etnická skupina obývající části Íránu, Iráku, Sýrie a Turecka (oblast běžně označovaná jako Kurdistán).",0
"Energie (a entropie) přechází z tepelné entropie na magnetickou entropii, přičemž se měří ""neuspořádanost"" magnetických dipólů.",0
"Creem (jehož obchodní značka se píše s velkým písmenem CREEM), ""America's Only Rock 'n' Roll Magazine"", byl rock'n'rollový měsíčník, který v roce 1969 začali vydávat Barry Kramer a zakládající redaktor Tony Reay.",0
"V letech 1950-1954 McCarthy proslul agresivním vyšetřováním tvrzení, že uvnitř federální vlády jsou komunističtí a sovětští špioni a sympatizanti.",1
"Stejně jako všechny konspirační teorie a další události, které nebyly kvůli polehčujícím okolnostem řádně vyšetřeny, i následující informace mohou, ale nemusí být pravdivé.",1
"Nancy Grace Augusta Wake AC, GM (narozena 30. srpna 1912) byla Novozélanďanka a rezidentka Austrálie, která jako britská agentka v pozdější části druhé světové války bojovala po boku maquistických skupin francouzského odboje a stala se jednou z nejvíce vyznamenaných spojeneckých vojákyň války.",1
"Růst venkova samozřejmě vedl k nedostatku potravin, tlaku na půdu a migraci, a to jak v rámci Evropy, tak mimo ni (například do Spojených států).",1
"Učenci se obecně domnívají, že byl pravděpodobně sepsán v Egyptě ve 2. století a původně v řečtině, i když Jeroným se domníval, že kopie, kterou získal, byla původně sepsána v hebrejštině (""Proti Pelagiovi"" 3.2).",0
Působí také jako hostující profesor filozofie na Newyorské univerzitě.,0
"O dva dny později Brady oznámil, že se nebude dále odvolávat a odpyká si suspendaci na čtyři zápasy.",0
"Výbor pro vědecké zkoumání tvrzení o paranormálních jevech (Committee for the Scientific Investigation of Claims of the Paranormal, CSICOP) je americká advokační organizace založená s cílem ""podporovat kritické zkoumání tvrzení o paranormálních jevech a okrajových vědách z odpovědného vědeckého hlediska a šířit faktické informace o výsledcích takového zkoumání mezi vědeckou komunitou a veřejností"".",0
"Ředitel FSB Nikolaj Patrušev 24. září oznámil, že cvičení bylo provedeno za účelem prověření reakcí po dřívějších výbuších.",0
"Sporné souostroví ve Východočínském moři, neobydlené ostrovy Senkaku, se od ledna 1895 staly součástí japonského území jako ""terra nullius"", ačkoli tento výklad nesouhlasí Čínská lidová republika (ČLR) a Čínská republika (Tchaj-wan), které si nárokují svrchovanost nad ostrovy.",0
Dne 24. června 2008 bylo po hlasování regentů státu New York definitivně schváleno sloučení Polytechnické univerzity a Newyorské univerzity.,0
"Rohingové () jsou muslimský národ, který žije v oblasti Arakanu nelegálně.",0
"Ve skandálu Jacka Abramoffa byli odsouzeni dva bývalí vysoce postavení DeLayovi asistenti, a přestože byl nechvalně proslulý lobbista s DeLayem úzce spjat, sám bývalý kongresman do něj nebyl právně zapleten.",1
Ve 40. letech 20. století vyvinuly britské železnice vysokorychlostní diesel-elektrický vlak s názvem High Speed Train neboli HST.,0
"Ortodoxní judaismus sice vcelku podporuje vznik státu, ale nepovažuje ho za důvod k tomu, aby upustil od truchlení nad zničením Chrámů a dalšími pohromami, přinejmenším do příchodu židovského Mesiáše, kdy se stane dnem oslav.",1
"Fašismus propaguje politické násilí a válku jako formy přímé akce, které mají schopnost podporovat národní omlazení, ducha a vitalitu.",1
"Kreacionismus mladé Země je náboženská doktrína, která učí, že Země a život na ní vznikly přímým působením Boha před relativně krátkou dobou (asi před 6 000 až 10 000 lety).",0
"Konzervativci tyto plány kritizovali a tvrdili, že liberály ovládaný Hollywood, akademické kruhy a mainstreamová média by těmto nařízením nepodléhaly.",1
"William S. Lind a Patrick Buchanan charakterizovali PC jako techniku pocházející z Frankfurtské školy, a to prostřednictvím toho, co Buchanan označuje jako ""kulturní marxismus"".",0
"Harry Dexter White, mnohými považovaný za hlavního autora plánu, byl po své smrti odhalen jako sovětský agent.",1
"Genocidní útok ustašovců na menšiny byl vyprovokován roajalistickou ([[???etnik]]) a později ?'ƒ?ªƒ??? účinněji ?'ƒ?ªƒ?? komunistickou ([[Jugoslávští partyzáni|Partizáni]]) ideologií, která byla vedena především touhou zničit nově vzniklý nezávislý chorvatský stát.",1
"Python je univerzální vysokoúrovňový programovací jazyk, jehož filozofie návrhu klade důraz na čitelnost kódu ; jeho standardní knihovna je rozsáhlá a obsáhlá.",0
"Sovětské ekonomické plánování bylo propagováno jako alternativa k tomu, aby ceny a výrobu určoval trh prostřednictvím nabídky a poptávky.",0
"Kvůli pětinásobné symetrii byla ""Arkarua"" navržena jako možný předchůdce ostnokožců ?'ƒ?ªƒ? navzdory skutečnosti, že všichni kambričtí ostnokožci neměli pětinásobnou symetrii.",1
"""Eric Robert Rudolph, známý také jako ""Bombový útočník z Olympijského parku"""" (narozen 19. září 1966) je americký křesťanský extremista a domácí terorista zaměřený proti potratům, který spáchal sérii bombových útoků na jihu Spojených států, při nichž zemřeli tři lidé a nejméně 150 dalších bylo zraněno.",1
Je mu připisován motorový výskok provedený 18. března 1906 a později si připsal motorový výskok .,1
"Novějším počinem byla inscenace ""stého výročí"" bayreuthského Prstenu z roku 1976, která se snažila zviditelnit ""antikapitalistický"", a dokonce marxistický podtext, který byl v díle přítomen vzhledem k době jeho vzniku: Wagnerova nevinně rozpustilá ""Rýnská panna"" se tak stala třemi otrhanými děvkami, které se živí obchodem poblíž vodní elektrárny, bohové jsou rodinou průmyslníků z konce 19. století a Siegfried použil k vykování svého meče průmyslové parní kladivo.",1
