sentence,label
"Významný spolupracovník nadace Heritage Foundation , hovoří a píše o nejrůznějších otázkách, kterým čelí Amerika .",1
"Distinguished Fellow at Heritage Foundation , hovoří a píše o různých otázkách, kterým čelí Spojené státy .",0
Nahrávalo se v legendárních nahrávacích studiích Westlake .,1
Byla nahrána v legendárních nahrávacích studiích Westlake .,0
"V moderní řečtině se nazývá , rod střední , s tvarem množného čísla .",0
"V moderní řečtině , se nazývá , rod neutrální , s formou množného čísla .",0
"Ten kluk měl pravděpodobně předpoklady stát se silným desetibojařem, než se rozhodl soustředit na ragby .",1
"Mohl být silným desetibojařem, než se rozhodl soustředit na ragby .",0
"V roce 1960 postavila společnost Kaiser Corporation své sídlo , do té doby největší výškovou budovu, na místě bývalé univerzity Holy Names, na pozemku na rohu 20. a Harrisonovy ulice.",1
"V roce 1960 postavila společnost Kaiser Corporation své sídlo, do té doby největší mrakodrap v Oaklandu, na místě bývalé univerzity Holy Names, na pozemku na rohu ulic 20th a Harrison Street.",0
"Blitz , z německého slova ""blesk"" , byl název, který britský tisk používal pro silné a časté bombardování Spojeného království v letech 1940 a 1941 během druhé světové války.",1
"Blitz , z německého slova ""blesk"" , byl název používaný britským tiskem pro těžké a časté bombardování Velké Británie v letech 1940 a 1941 během druhé světové války.",0
Jako zázrakem zde Jaimeho život neskončil .,1
Jaimeho život zde neskončil .,0
"Dlouho se věřilo, že je mrtvý , Alex ( který byl adoptován rodinou Mastersových ) se znovu setkal se svým bratrem Scottem , ačkoli Alex se dostal pod vliv Magneta , který Scotta odvedl od X-Menů .",0
"Alex ( který byl dlouho považován za mrtvého ) se znovu setkal se svým bratrem Scottem , ačkoli Alex se dostal pod vliv Magneta a odvedl Scotta od X-Menů .",0
"Svědkové Jehovovi je mezinárodní křesťanská organizace, která odmítá většinu hlavního proudu křesťanství ve prospěch toho, čemu věří, že je obnovenou formou křesťanství prvního století .",1
"``Svědkové Jehovovi`` je mezinárodní křesťanská organizace, která odmítá většinu hlavního proudu křesťanství ve prospěch obnovené formy křesťanství prvního století.",0
"Katalánský rozhlas a média také tvrdily, že Benquerenovi se v Portugalsku říká Larapio (""zloděj""), protože v roce 2004 v zápase mezi Benficou a Portem v Lisabonu Benquerena správně neuznal pochybný gól Benficy Petitovi, čímž pomohl Portu k vítězství 10 ; tento zápas se však odehrál v sezóně po Mourinhově odchodu z klubu.",1
"Katalánský rozhlas a média také tvrdily, že Benquerenovi se v Portugalsku říká Larapio (""zloděj""), protože v roce 2004 v zápase mezi Benficou a Portem v Lisabonu Benquerena neuznal sporný gól Benficy Petitovi, čímž pomohl Portu k desetibodovému vítězství; tento zápas se však odehrál v sezoně po Mourinhově odchodu z klubu.",0
"Jedná se o reinterpretaci, která se silně zaměřuje na protispolečenské rysy Holmesovy osobnosti jako neotesaného excentrika s brilantní analytickou myslí a ohromnými bojovými schopnostmi , což z ní činí velmi cynickou - nebo přinejmenším odvážně neuctivou - inkarnaci Holmese .",1
"Jedná se o reinterpretaci, která se zaměřuje na protispolečenské rysy Holmesovy osobnosti jako neotesaného excentrika s brilantní analytickou myslí a ohromnými bojovými schopnostmi .",0
"Ve školách se turecké děti učí tradičním islámským hodnotám, což jim ztěžuje integraci do německé společnosti .",1
"Školy učí turecké děti tradičním islámským hodnotám, což jim podle některých tvrzení ztěžuje integraci do německé společnosti .",0
"Vládní kontrolní úřad uvedl, že prošetří způsob sčítání hlasů ve volbách 2. listopadu s cílem odpovědět na přetrvávající otázky ohledně nesrovnalostí při hlasování v mnoha státech včetně Ohia a Floridy, které byly pro vítězství prezidenta Bushe klíčové.",1
"Úřad pro vládní odpovědnost uvedl, že bude vyšetřovat, jak se počítaly hlasy ve volbách 2. listopadu , s cílem odpovědět na přetrvávající otázky ohledně nesrovnalostí při hlasování v mnoha státech , včetně Ohia a Floridy .",0
"Po dalším listopadovém hlídkování na neutrální půdě Yorktown 2. prosince vplul do Norfolku a o pět dní později tam byl během útoku na Pearl Harbor 7. prosince 1941 , který odstartoval vstup USA do druhé světové války .",0
"Po dalším listopadovém hlídkování v oblasti neutrality Yorktown 2. prosince doplul do Norfolku a o pět dní později tam byl během útoku na Pearl Harbor 7. prosince 1941, který vyvolal vstup USA do druhé světové války .",0
"( Jedná se o jedno z několika bizarních rozhodnutí, která se opírají o ustanovení o rovné ochraně 14. dodatku, nikoliv o přímější ustanovení 15. dodatku. )",1
"( Jedná se o jeden z několika rozsudků, které se opírají o ustanovení o rovné ochraně 14. dodatku spíše než o přímější ustanovení 15. dodatku. )",0
"Sáček je uzavřen jednoduchým plastovým kohoutkem ( známým také jako ""spoušť"" ) , který se odhalí odtržením malého kousku lepenky a slouží k výdeji ( obvykle levného ) vína .",1
"Sáček je uzavřen jednoduchým plastovým kohoutkem ( známým také jako ""goon trigger"" ) , který se odhalí odtržením malého kousku lepenky a slouží k výdeji vína.",0
Kurdská kuchyně ( Chesht-i Kurdi ) se skládá z široké škály jídel připravovaných obyvateli Kurdistánu .,1
Kurdská kuchyně ( Chesht-i Kurdi ) se skládá z široké škály jídel připravovaných kurdským lidem .,0
"Během dvou let se nezkrotný Victor Deacon stal partnerem a během 20 let pod svým jménem pevně etabloval firmu Deacons jako jednu z předních advokátních kanceláří v kolonii, kterou si udržela dodnes.",1
"Během dvou let se Victor Deacon stal partnerem a během 20 let pod svým jménem pevně etabloval společnost Deacons jako jednu z předních advokátních kanceláří v kolonii, kterou si udržela dodnes.",0
"V Advanced Dungeons & Dragons , Chaotic Neutral byl mylně předpokládán odkaz na tuto podmnožinu .",1
"V Advanced Dungeons & Dragons , Chaotic Neutral byl často předpokládán odkaz na tuto podmnožinu .",0
"Podle populární , ale téměř jistě nesprávné legendy , bukkake pochází ze starověkého Japonska , kde byly nevěrné ženy veřejně ponižovány tím, že byly svázány, když nad nimi ejakuloval každý muž ve městě .",1
"Jedna z teorií tvrdí, že bukkake pochází ze starověkého Japonska , kde byly nevěrné ženy veřejně ponižovány tím, že byly svázány a každý muž ve městě nad ní ejakuloval .",0
"Poté, co prezident Donald Trump kontroverzně prohlásil, že na shromáždění v Charlottesville byli ,,velmi dobří lidé na obou stranách'' , Gorcenski napsala článek pro deník The Guardian, kde vytkla jeho neochotu kritizovat neonacisty .",1
"Poté, co prezident Donald Trump kontroverzně prohlásil, že na shromáždění v Charlottesville byli na obou stranách , Gorcenski napsala článek pro deník The Guardian, ve kterém se ohradila proti jeho údajné neochotě kritizovat neonacisty.",0
"Naproti tomu , formální zápis bez indexu pro Leviho-Civitovu vazbu je docela krásný , a umožňuje elegantně uvádět teorémy , ale pro praktické výpočty je téměř nepoužitelný .",0
"Naopak , formální zápis bez indexů pro spojení Levi-Civita je stručný a umožňuje elegantní vyjádření tezí, ale pro praktické výpočty je téměř nepoužitelný .",0
"V září 2016 Soubryová kritizovala bývalé stoupence odchodu, když vyšlo najevo, že z plánů po brexitu vypadl slib ,,jádro ... jejich poselství'', tedy příslib dodatečného financování NHS ve výši 350 milionů týdně .",0
"V září 2016 Soubryová kritizovala členy Vote Leave, když vyšlo najevo, že z plánů po brexitu vypadl slib ``v srdci ... jejich poselství``, tedy 350 milionů týdně navíc pro NHS .",0
"Alan Blumlein , vynikající inženýr zaměstnaný u EMI , provedl mnoho let před zdokonalením tohoto média na počátku 50. let velký průkopnický výzkum stereofonního záznamu zvuku .",1
"Alan Blumlein , inženýr zaměstnaný u EMI , provedl mnoho let před zdokonalením tohoto média na počátku 50. let velký průkopnický výzkum stereofonního záznamu zvuku .",0
"Jade Pettyjohn ( narozena 8. listopadu 2000 ) je americká dospívající herečka, známá především díky roli McKenny Brooksové ve filmu An American Girl : McKenna Shoots for the Stars .",1
Jade Pettyjohn ( narozena 8. listopadu 2000 ) je americká dospívající herečka známá svou rolí McKenny Brooksové ve filmu An American Girl : McKenna Shoots for the Stars .,0
"Britské ostrovy jsou skupinou ostrovů u severozápadního pobřeží kontinentální Evropy, která zahrnuje Velkou Británii , Irsko a řadu menších ostrovů .",1
"Britské ostrovy je kontroverzní označení pro skupinu ostrovů při severozápadním pobřeží kontinentální Evropy, která zahrnuje Velkou Británii , Irsko a četné menší ostrovy .",0
"McArdle kritizoval svého kolegu libertariána , politika Rona Paula , bral si ho na paškál za to, že se důrazně nedistancoval od rasistických výroků, které se objevily v jeho bulletinech , brojil proti jeho obhajobě daňových úlev a obviňoval ho z nedostatku konkrétnosti ohledně snižování státních výdajů .",1
"McArdle kritizoval libertariánského politika Rona Paula , přičemž mu vyčítal, že se důrazně nezřekl rasistických výroků, které se objevily v jeho bulletinech , brojil proti jeho obhajobě daňových úlev a obviňoval ho z nedostatku konkrétnosti ohledně snižování vládních výdajů .",0
"V roce 1988 došlo ke katastrofálnímu pokusu nasměrovat festival komerčním popovým mainstreamem , kterému dominovaly skupiny Starship , Squeeze , Bonnie Tyler a Meat Loaf ( poslední dvě jmenované skupiny byly z pódia vykázány ) , a následné výtky vedly k sesazení původního promotéra festivalu Harolda Pendletona organizací Mean Fiddler Music Group .",0
"V roce 1988 došlo ke katastrofálnímu pokusu posunout festival směrem ke komerčnímu popovému mainstreamu, kterému dominovaly skupiny Starship, Squeeze, Bonnie Tyler a Meat Loaf ( poslední dvě jmenované byly ""vyhozeny"" z pódia ), a následné výtky vedly k sesazení původního promotéra festivalu Harolda Pendletona organizací Mean Fiddler Music Group.",0
Byl silným zastáncem práv nenarozených dětí a aktivně se podílel na založení Společnosti na ochranu nenarozených dětí .,1
"Byl silným odpůrcem potratů , aktivně se podílel na založení Společnosti na ochranu nenarozeného dítěte .",0
"Jeho ,,zpověď'' byla zpracována do podoby dvanáctiminutového propagandistického filmu novou diktaturou , která nařídila promítání záznamu ve všech kinech .",1
"Jeho ""přiznání"" bylo zpracováno do 12minutového propagandistického filmu Revolucin Libertadora , který nařídil promítání záběrů ve všech kinech.",0
ThreeWeeks Nejobsáhlejší zpravodajství z festivalu Edinburgh Fringe a dalších festivalů.,1
ThreeWeeks Komplexní zpravodajství z edinburského Fringe a dalších festivalů.,0
"Kromě různých ideologických argumentů ve prospěch svobody zdraví , existuje několik zájmových skupin, které mají na programu svobody zdraví hmotný zájem .",0
"Existuje několik zájmových skupin, které mají materiální zájem na tom, aby z agendy svobody zdraví profitovaly :",0
"Existují také historičtí odpůrci ústní Tóry v plném rozsahu , včetně stoupenců karaimského judaismu , kteří se snaží odvozovat svou náboženskou praxi striktně z psané Tóry a používají nejpřirozenější význam Písma jako základ židovského práva .",1
"Existují také historičtí odpůrci ústní Tóry jako celku , včetně stoupenců karaimského judaismu , kteří se snaží odvozovat svou náboženskou praxi přísně z psané Tóry , přičemž základem židovského práva je nejpřirozenější význam Písma.",0
"Bob Dylan použil tento nástroj v roce 1965 v písni ""Highway 61 Revisited"".",1
Bob Dylan použil tento nástroj v písni `` Highway 61 Revisited'' z roku 1965.,0
